Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
26.626928,0.18767494,39.231361005851674,-77.97335971956777,0.6632908,0.051465034,5761.11,-0.2330127,1,1,false,false,-8.545732,-8.710106,9.705974,2.9211962,-0.35937548,3
26.476934,0.18792763,39.231357402609966,-77.97336192029134,0.66257596,0.05146504,5726.93,-0.23882242,1,1,false,false,-8.2347355,-8.7373,9.246376,2.9152145,-0.35923535,3
26.32503,0.1881787,39.23135379991803,-77.97336412101491,0.66221833,0.044760253,5691.9556,-0.24782962,1,1,false,false,-8.574466,-8.912941,9.628917,2.9092622,-0.35554957,3
26.166843,0.18842813,39.231350286839834,-77.97336643732417,0.6616227,0.041877948,5655.312,-0.26090524,1,1,false,false,-9.74499,-9.434302,10.857956,2.9032335,-0.37262613,3
26.003271,0.18867594,39.231346773761636,-77.97336863804775,0.66090786,0.038055453,5617.299,-0.271364,1,1,false,false,-10.67715,-9.393258,11.183713,2.896773,-0.40132877,3
25.851242,0.18892214,39.23134335084694,-77.97337095471049,0.65852505,0.035173178,5578.6196,-0.28240493,1,1,false,false,-9.599201,-8.2151785,9.986771,2.890093,-0.39800784,3
25.715921,0.1891669,39.23133983776874,-77.97337327101975,0.6557845,0.027990572,5538.962,-0.29199183,1,1,false,false,-8.471005,-7.69412,8.607773,2.88353,-0.3904653,3
25.580803,0.18941033,39.23133641540383,-77.97337547174332,0.6516143,0.027990568,5498.0635,-0.2995475,1,1,false,false,-8.24232,-7.8876514,8.274364,2.8769848,-0.39419255,3
25.43383,0.18965203,39.23133308210287,-77.97337778840607,0.6461338,0.020330157,5455.978,-0.3091345,1,1,false,false,-9.491294,-8.933833,9.655173,2.8702757,-0.41292018,3
25.272144,0.18989202,39.23132974935169,-77.97338010471533,0.6410103,0.012191929,5411.784,-0.31930476,1,1,false,false,-10.85653,-9.190724,10.585129,2.8632133,-0.43031383,3
25.111242,0.19013032,39.2313264166005,-77.97338242137808,0.6312403,0.012191927,5366.6016,-0.32976353,1,1,false,false,-11.200683,-9.251242,10.743587,2.8559268,-0.44621047,3
24.96039,0.19036695,39.231323083849325,-77.97338473804082,0.6183725,0.0050093234,5321.808,-0.34080443,1,1,false,false,-10.398134,-8.069783,9.760197,2.8482878,-0.4723141,3
24.826208,0.1906021,39.23131984126165,-77.97338717028927,0.60240686,0.005009325,5276.98,-0.3498116,1,1,false,false,-9.302271,-7.407233,8.5362425,2.8401322,-0.50423694,3
24.698738,0.19083588,39.23131659867398,-77.97338948659853,0.5827476,-1.1641532e-10,5232.6187,-0.35736513,1,1,false,false,-8.96358,-7.392185,7.808921,2.8315961,-0.5241101,3
24.55838,0.19106832,39.23131344570004,-77.97339191920047,0.5549863,0,5188.283,-0.3631771,1,1,false,false,-10.04442,-8.192106,8.640409,2.822817,-0.5265684,3
24.415283,0.1912988,39.231310203112365,-77.97339423550973,0.51757413,0,5144.13,-0.3713113,1,1,false,false,-10.26367,-7.7112412,8.291288,2.8141122,-0.51409584,3
24.279121,0.19152755,39.2313070506882,-77.97339666811166,0.48206842,0,5100.0845,-0.38496774,1,1,false,false,-11.178514,-7.7384834,9.314051,2.805674,-0.49770695,3
24.138166,0.1917547,39.23130398787777,-77.97339910036011,0.46300486,0,5055.696,-0.40298113,1,1,false,false,-12.454569,-7.649831,10.189008,2.7972245,-0.5169993,3
24.011507,0.19198039,39.23130092561712,-77.97340153260856,0.4472775,0,5013.127,-0.4276784,1,1,false,false,-12.599309,-6.3730583,9.80206,2.7882214,-0.5611219,3
23.895908,0.19220479,39.231297862806684,-77.97340396485701,0.43190753,0,5003.1514,-0.44976014,1,1,false,false,-12.071116,-6.4415574,8.822088,2.7785578,-0.5923537,3
23.767372,0.19242789,39.231294799996256,-77.97340639745893,0.41177166,0,5058.652,-0.47039023,1,1,false,false,-11.310899,-7.283095,8.253435,2.7685673,-0.60066646,3
23.653522,0.19264969,39.23129182789911,-77.97340894564655,0.3854403,0,5080.1714,-0.4863701,1,1,false,false,-8.881455,-5.184588,6.4425893,2.7587104,-0.56913376,3
23.538395,0.19287036,39.23128885525219,-77.973411377895,0.35267478,0,5046.387,-0.5029318,1,1,false,false,-12.855289,-7.7348886,9.533777,2.7491233,-0.60091513,3
23.393343,0.1930889,39.23128597276878,-77.97341392608264,0.32062423,0,5001.2393,-0.5192028,1,1,false,false,-13.852513,-6.5911703,10.202087,2.738155,-0.7031367,3
23.291433,0.19330598,39.231283000121856,-77.97341647427027,0.28535685,0,4995.897,-0.5377979,1,1,false,false,-13.292114,-4.7723374,8.702631,2.7263124,-0.70025575,3
23.19917,0.19352187,39.23128020780195,-77.97341902245789,0.25974032,0,5007.7173,-0.5514545,1,1,false,false,-13.044128,-4.849842,8.587219,2.7151182,-0.64332885,3
23.094519,0.19373664,39.231277325318544,-77.97342157064553,0.22387706,0,5012.214,-0.55987984,1,1,false,false,-13.36185,-5.461816,9.336434,2.7045217,-0.6359025,3
22.991316,0.19395025,39.23127453299864,-77.97342411883315,0.19349459,0,5008.821,-0.5685973,1,1,false,false,-13.550328,-4.9686995,9.301312,2.6934717,-0.68994087,3
22.902304,0.19416277,39.231271740678736,-77.97342678260648,0.1696652,0,4990.203,-0.5805098,1,1,false,false,-14.752049,-4.1610193,9.944088,2.681496,-0.744747,3
22.802954,0.1943744,39.23126903852234,-77.97342944673329,0.145955,0,4960.2393,-0.58893627,1,1,false,false,-17.047237,-4.6818547,10.167568,2.6688619,-0.7668123,3
22.716286,0.19458504,39.23126624620244,-77.9734321108601,0.12486593,0,4970.3623,-0.5964908,1,1,false,false,-15.1338415,-3.519283,9.947218,2.6560972,-0.7678529,3
22.644331,0.19479398,39.231263634209554,-77.97343477463343,0.10330037,0,4991.2246,-0.60404533,1,1,false,false,-13.614438,-3.0560217,8.478708,2.643321,-0.76625407,3
22.574425,0.19500184,39.23126093205316,-77.97343755469943,0.082926266,0,4979.843,-0.6104369,1,1,false,false,-13.679222,-3.1602771,8.10441,2.6307178,-0.74471104,3
