Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
42.8275,0.15785831,39.231798682616805,-77.9731725445999,0.6724652,0.049538374,5964.3906,0.00058086007,0,1.4901161e-08,false,false,-1.3176924,-10.506315,12.72161,3.1297371,0.00303737,3
42.6567,0.15827438,39.231792557545724,-77.97317474532348,0.6804481,0.046671495,5920.601,-0.002614434,2,0,false,false,-1.5911887,-10.279949,11.542383,3.1297405,-0.0010070608,3
42.479805,0.15868881,39.23178634231113,-77.97317694604703,0.68664354,0.04380462,5873.6226,-0.002324565,2,0,false,false,-1.2248679,-10.066296,8.540792,3.129478,-0.029583799,3
42.31421,0.15910158,39.23178021724004,-77.9731791467706,0.69462657,0.043804623,5826.739,-0.0017425816,2,0,false,false,-0.79120666,-10.672054,8.021274,3.1288,-0.043297514,3
42.13358,0.15951261,39.23177409216896,-77.9731813471407,0.70177543,0.043804623,5782.673,-0.0014527127,2,0,false,false,-0.98950005,-10.424879,9.054653,3.1281986,-0.022913538,3
41.977238,0.15992205,39.231768057261384,-77.97318354786427,0.70594525,0.043804623,5737.0854,0.001743705,2,0,false,false,-1.1161876,-9.358612,7.8717966,3.127831,-0.024389075,3
41.81864,0.16032995,39.23176202235381,-77.97318563300212,0.709639,0.036606602,5690.8633,0.008134292,2,0.09849097,false,false,-0.76380855,-9.614379,7.9155903,3.1273227,-0.029314969,3
41.66163,0.16073631,39.23175598689646,-77.97318783372569,0.71452415,0.036606606,5750.726,0.009007268,2,0.3268392,false,false,-0.6460547,-9.455752,6.714007,3.1268632,-0.019140933,3
41.507614,0.16114117,39.23174995198888,-77.97319003409578,0.72012377,0.036606606,6210.2944,0.009297137,2,0.66017246,false,false,-0.6752071,-9.08648,5.5771575,3.1265585,-0.020036465,3
41.338474,0.16154447,39.2317439170813,-77.97319211923363,0.72667706,0.036606606,6567.2446,0.011040841,2,0.99350595,false,false,-0.3950758,-11.606764,6.9820223,3.1259923,-0.033085357,3
41.13656,0.16194597,39.23173797178746,-77.9731943199572,0.7323962,0.033739727,6545.367,0.009297138,2,1,false,false,-0.527545,-11.969525,8.118647,3.125497,-0.018080348,3
40.962326,0.16234557,39.2317320270434,-77.97319640474159,0.73537475,0.030872852,6467.7207,0.012493554,2,1,false,false,-0.6401818,-9.374813,6.2311816,3.1252668,-0.011748003,3
40.80263,0.16274361,39.23172608174956,-77.97319848952597,0.7381152,0.027990565,6148.714,0.022662546,2,1,false,false,-0.48155284,-10.655671,6.8949904,3.124964,-0.019293446,3
40.58302,0.1631398,39.231720227169,-77.97320057431035,0.74168956,0.027990568,6054.1865,0.032249544,2,1,false,false,-0.58165514,-14.509801,11.108612,3.1248598,0.007467435,3
40.35861,0.16353379,39.23171437203866,-77.97320277503393,0.7481233,0.027990568,6008.7007,0.042127542,2,1,false,false,-1.6270425,-12.663811,11.0970335,3.1249623,-0.012818954,3
40.171978,0.1639258,39.23170860707184,-77.97320486017178,0.75503385,0.027990568,6301.3013,0.053748127,2,1,false,false,-0.8616718,-10.92279,7.1526413,3.124392,-0.059469715,3
