Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
35.89282,0.011204794,39.23398319490934,-77.97242523493819,0,1,6614.0728,0.0075545553,2,1,false,false,-0.47131962,2.906544,9.444454,-3.1061935,-0.012823377,3
35.938965,0.011554549,39.23397797037379,-77.97242674038014,0,1,6619.025,0.009588129,2,1,false,false,-0.5138415,2.8218453,10.069993,-3.1063504,-0.007332729,3
35.985695,0.01190475,39.23397274638803,-77.97242836211477,0,1,6629.423,0.009007269,2,1,false,false,-0.45688117,2.766607,9.08322,-3.106416,-0.0016349072,3
36.02969,0.012255412,39.23396743168897,-77.9724298679102,0,1,6641.631,0.0075545562,2,1,false,false,-0.40069044,2.632545,7.4212418,-3.1064072,0.0018448425,3
36.0729,0.012606482,39.233962116989915,-77.97243137370563,0,1,6657.1235,0.0046480075,2,1,false,false,-0.46983138,2.5743167,8.38066,-3.1063643,0.0015925311,3
36.116634,0.012957979,39.23395689300415,-77.97243299508678,0,1,6674.564,-0.0008718525,2,1,false,false,-0.50948375,2.624259,8.072417,-3.1063206,0.0042314655,3
36.16023,0.013309901,39.23395157830509,-77.97243450088222,0,1,6686.91,-0.010458859,2,1,false,false,-0.46947312,2.5131679,9.445231,-3.1062107,0.006002847,3
36.201633,0.013662232,39.23394626415581,-77.97243612226336,0,1,6702.2534,-0.022370426,2,1,false,false,-0.48765364,2.4627213,8.407155,-3.1061525,-0.0013440603,3
36.25007,0.014014988,39.23394103962027,-77.97243774399797,0,1,6724.248,-0.029344127,2,1,false,false,-0.7000044,3.1812143,9.826803,-3.1062505,-0.011673174,3
36.293087,0.01436823,39.23393572492121,-77.97243924979341,0,1,6722.398,-0.033702265,2,1,false,false,-0.643582,2.5717309,9.280506,-3.1065307,-0.018724743,3
36.344444,0.014721916,39.23393041077193,-77.97244087117456,0,1,6724.336,-0.03864014,2,1,false,false,-0.5429733,3.2265034,8.982796,-3.106865,-0.02081107,3
36.393932,0.015076099,39.23392509607288,-77.97244237696998,0,1,6720.645,-0.042127546,2,1,false,false,-0.48982167,2.8262172,8.492097,-3.1072202,-0.022998834,3
36.441704,0.015430743,39.23391969176009,-77.9724439987046,0,1,6718.7207,-0.04067484,2,1,false,false,-0.6269088,2.936983,9.521644,-3.1076543,-0.028582765,3
36.49133,0.015785886,39.23391437706103,-77.97244562008574,0,1,6724.6313,-0.036606573,2,1,false,false,-0.80488884,2.942185,10.890746,-3.108158,-0.031084817,3
36.538876,0.016141484,39.233909062911756,-77.97244724182036,0,1,6725.62,-0.033120275,2,1,false,false,-0.7478494,2.7518635,10.719316,-3.1086895,-0.032647755,3
36.58306,0.016497526,39.233903748212704,-77.9724487476158,0,1,6731.07,-0.02876326,2,1,false,false,-0.71625876,2.7418156,9.893216,-3.1092348,-0.032861833,3
36.6285,0.01685403,39.23389834389992,-77.97245036899693,0,1,6747.0166,-0.022661416,2,1,false,false,-0.6716599,2.7174377,10.04231,-3.1097898,-0.032990888,3
36.672775,0.017210942,39.233893029200864,-77.97245199073156,0,1,6757.8286,-0.01568885,2,1,false,false,-0.6754843,2.7285755,9.786088,-3.1103415,-0.032961905,3
36.720055,0.017568314,39.23388762488808,-77.97245361211269,0,1,6759.521,-0.01016899,2,1,false,false,-0.66934043,2.8244328,10.09131,-3.1108465,-0.027187917,3
36.76472,0.017926155,39.23388231018902,-77.97245523384731,0,1,6759.3647,-0.0072624413,2,1,false,false,-0.61053455,2.7059753,9.56886,-3.1112616,-0.022438174,3
