Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
36.781548,0.011369227,39.233984365935406,-77.97244480921843,0,1,6811.985,-0.022661425,2,1,false,false,-0.46440732,2.5896604,8.37162,-3.1115093,-0.021704748,3
36.820538,0.011727674,39.23397896107284,-77.97244643095306,0,1,6830.053,-0.029053135,2,1,false,false,-0.53984547,2.429105,8.043656,-3.1118498,-0.024818236,3
36.861404,0.012086511,39.233973646923566,-77.97244805233419,0,1,6853.8413,-0.036897562,2,1,false,false,-0.53055274,2.3828828,6.5046935,-3.11223,-0.027954753,3
36.901134,0.012445736,39.23396824261078,-77.97244967406881,0,1,6872.2573,-0.04416111,2,1,false,false,-0.6760024,2.352383,7.8668556,-3.1126907,-0.03534669,3
36.94232,0.012805351,39.233962837748216,-77.97245129580342,0,1,6888.2153,-0.05084382,2,1,false,false,-0.7625791,2.493961,7.0037203,-3.113288,-0.04053818,3
36.985428,0.013165371,39.23395743343543,-77.97245303312374,0,1,6903.1934,-0.0578164,2,1,false,false,-0.9878732,2.7087605,9.989115,-3.113976,-0.048155364,3
37.02945,0.013525814,39.23395202857286,-77.97245465450489,0,1,6913.464,-0.06275539,2,1,false,false,-1.1357398,2.5391932,10.183018,-3.114893,-0.06261613,3
37.079025,0.013886717,39.23394662426007,-77.9724562762395,0,1,6919.171,-0.061012805,2,1,false,false,-1.254818,3.2660446,10.487177,-3.1160789,-0.07363464,3
37.129807,0.0142481355,39.23394121994728,-77.97245801355983,0,1,6905.861,-0.056363694,2,1,false,false,-1.0314529,2.879815,9.14447,-3.117428,-0.07864733,3
37.185204,0.01461005,39.23393581508472,-77.97245963494096,0,1,6888.897,-0.0496821,2,1,false,false,-1.4218268,3.539894,12.176942,-3.1188102,-0.07729091,3
37.241276,0.014972529,39.23393032060842,-77.97246137261476,0,1,6868.1436,-0.040965818,2,1,false,false,-1.2914859,3.3156953,11.019083,-3.1201234,-0.07152107,3
37.293083,0.015335538,39.23392491574586,-77.97246310993508,0,1,6847.669,-0.027600423,2,1,false,false,-1.2755274,3.0811481,10.928148,-3.121308,-0.0645126,3
37.339546,0.015699023,39.23391951143307,-77.97246473131622,0,1,6844.965,-0.0133642815,2,1,false,false,-1.2425141,2.6421247,9.956085,-3.1223419,-0.055704687,3
37.387623,0.016062962,39.233914016956774,-77.97246646899002,0,1,6857.771,0.00029099314,2,1,false,false,-1.2577423,2.8486812,12.4473295,-3.1231725,-0.040447433,3
37.42753,0.01642734,39.23390861209421,-77.97246820631034,0,1,6862.524,0.010167867,2,1,false,false,-0.7187855,2.4546595,10.796038,-3.1237276,-0.028505659,3
37.468674,0.016792107,39.23390311761791,-77.97246994363066,0,1,6876.6455,0.01975712,2,1,false,false,-0.77111876,2.4821043,10.626548,-3.1241152,-0.019589083,3
37.507328,0.017157264,39.233897623141615,-77.97247168095099,0,1,6898.196,0.029344127,2,1,false,false,-0.5848665,2.3010492,9.63025,-3.1243625,-0.01004739,3
37.547573,0.01752279,39.23389221882883,-77.9724734182713,0,1,6919.9575,0.032249548,2,1,false,false,-0.3958741,2.5635886,10.150629,-3.124422,0.0023230202,3
37.587624,0.017888714,39.233886723802755,-77.97247515594509,0,1,6929.7495,0.031668693,2,1,false,false,-0.30364105,2.4337108,9.316881,-3.1242945,0.010579094,3
37.628662,0.018255044,39.233881229326464,-77.97247689326542,0,1,6938.3076,0.030796837,2,1,false,false,-0.29256278,2.5776193,9.6257925,-3.1240754,0.015236461,3
37.67089,0.018621782,39.233875734850166,-77.97247863058574,0,1,6951.1924,0.027600415,2,1,false,false,-0.19098708,2.5116665,8.650199,-3.1237657,0.021146778,3
37.713013,0.018988911,39.23387024037387,-77.97248036790606,0,1,6961.3535,0.022370424,2,1,false,false,-0.16433236,2.5714464,9.272899,-3.1233659,0.025069121,3
37.75523,0.019356469,39.233864745347795,-77.97248210522638,0,1,6967.6714,0.016850565,2,1,false,false,0.057623684,2.6006339,9.721614,-3.1229048,0.0278217,3
37.799046,0.019724432,39.2338592508715,-77.97248384290017,0,1,6974.7275,0.012783423,2,1,false,false,-0.010538191,2.642092,10.332677,-3.1224446,0.026661895,3
37.8416,0.020092823,39.2338537563952,-77.97248558022049,0,1,6979.6978,0.010167867,2,1,false,false,0.10318877,2.5267484,10.094887,-3.1220002,0.02670604,3
37.883816,0.020461624,39.2338481717554,-77.97248731754082,0,1,6988.9453,0.0061007207,2,1,false,false,0.16334921,2.5879316,9.790208,-3.121572,0.025600445,3
37.92647,0.020830851,39.2338426772791,-77.97248917080032,0,1,6998.687,0.0034874096,2,1,false,false,0.21691242,2.5874968,8.678782,-3.1211493,0.025354363,3
37.968964,0.021200472,39.233837182253026,-77.97249090812065,0,1,7002.3647,0.0020335726,2,1,false,false,0.23743437,2.587499,9.207627,-3.1207705,0.020418031,3
38.011868,0.021570522,39.23383159761322,-77.97249264544097,0,1,7004.399,0.0008718525,2,1,false,false,0.3098926,2.6035197,10.211076,-3.1204398,0.017960344,3
38.0544,0.021940982,39.23382610313692,-77.97249438276128,0,1,7009.8037,0,2,1,false,false,0.33529866,2.517116,10.406644,-3.1201518,0.015460583,3
38.0941,0.022311853,39.23382051849712,-77.97249623602079,0,1,7017.9033,-0.0011617208,2,1,false,false,0.385954,2.3369844,9.270127,-3.1199012,0.014561981,3
38.133354,0.022683099,39.23381502402082,-77.97249797369457,0,1,7030.21,-0.0026144336,2,1,false,false,0.41670907,2.4384828,9.075643,-3.1196737,0.012372366,3
38.17355,0.023054738,39.23380943938101,-77.9724997110149,0,1,7037.407,-0.0037772774,2,1,false,false,0.38642937,2.423658,10.768246,-3.1195064,0.00812996,3
38.21388,0.023426771,39.233803854741204,-77.9725015642744,0,1,7037.3164,-0.0043581384,2,1,false,false,0.39724225,2.4615927,10.875443,-3.1193984,0.006697784,3
38.25408,0.023799194,39.23379826955163,-77.97250330159473,0,1,7038.108,-0.0066815796,2,1,false,false,0.47736213,2.4163241,10.740705,-3.1193066,0.006551176,3
38.29332,0.024171995,39.23379268491182,-77.97250503891505,0,1,7042.9624,-0.0098779965,2,1,false,false,0.4374914,2.3892882,10.036791,-3.1192372,0.0044586523,3
38.334236,0.024545189,39.23378710027201,-77.97250689217454,0,1,7046.744,-0.010748726,2,1,false,false,0.36318007,2.508118,10.00055,-3.1192248,0.0003271252,3
38.37402,0.024918789,39.23378151563221,-77.97250862949487,0,1,7041.8374,-0.01133071,2,1,false,false,0.3833745,2.4249852,9.601412,-3.1192472,-0.001883007,3
38.413097,0.025292763,39.2337759309924,-77.97251036681519,0,1,7040.2905,-0.013364282,2,1,false,false,0.33578607,2.3714461,9.787774,-3.1192977,-0.0057049193,3
38.449745,0.025667096,39.23377034635259,-77.97251222007469,0,1,7046.951,-0.013364283,2,1,false,false,0.19593146,2.1671069,9.733537,-3.1194077,-0.009249399,3
38.484547,0.026041783,39.23376476171279,-77.97251395739501,0,1,7059.515,-0.012783423,2,1,false,false,0.20978197,2.0148902,9.7062,-3.1195502,-0.009816435,3
38.51678,0.026416812,39.23375908690947,-77.97251581065451,0,1,7074.5796,-0.014236135,2,1,false,false,0.17423788,1.9712566,10.180575,-3.1197004,-0.010376006,3
38.549385,0.026792128,39.233753502269664,-77.97251754797483,0,1,7088.42,-0.014527127,2,1,false,false,0.13195814,1.9923282,9.34041,-3.1198835,-0.012913964,3
38.581783,0.027167782,39.23374791762986,-77.97251928564863,0,1,7095.689,-0.013364284,2,1,false,false,0.07401797,1.9833556,7.960275,-3.120118,-0.01530579,3
38.61458,0.027543757,39.233742242826544,-77.97252113890812,0,1,7098.926,-0.013364283,2,1,false,false,0.078695014,1.9583725,7.9800587,-3.1203651,-0.015975777,3
38.64805,0.027920036,39.23373665818674,-77.97252287622844,0,1,7103.2974,-0.014527127,2,1,false,false,-0.1343315,2.0518053,9.647842,-3.1206298,-0.017886907,3
38.68043,0.028296651,39.233730983383424,-77.97252472948794,0,1,7106.515,-0.015688848,2,1,false,false,-0.017745882,1.9316529,11.19324,-3.1208935,-0.016409658,3
38.711815,0.028673569,39.233725398743616,-77.97252646680826,0,1,7113.179,-0.019175138,2,1,false,false,-0.095314175,1.9088274,10.267534,-3.121188,-0.018709563,3
38.7434,0.029050788,39.233719723940304,-77.97252832006777,0,1,7119.787,-0.020337984,2,1,false,false,-0.21439874,1.9588169,9.280992,-3.1215487,-0.022374392,3
38.774742,0.029428327,39.233714049136985,-77.97253005738808,0,1,7120.158,-0.021208711,2,1,false,false,-0.23011598,1.9683673,8.885111,-3.1219614,-0.023597615,3
38.80728,0.029806169,39.23370837433367,-77.97253191064759,0,1,7115.943,-0.022661414,2,0.854375,false,false,-0.12569216,1.9294901,8.792511,-3.1223247,-0.021738132,3
38.838535,0.03018433,39.233702789693865,-77.9725337639071,0,1,7112.367,-0.023533272,2,0.52104163,false,false,-0.30289593,1.8430951,9.845272,-3.1226788,-0.023559356,3
38.86594,0.030562777,39.23369711489055,-77.97253550122741,0,1,7206.1143,-0.021790687,2,0.18770844,false,false,-0.36712742,1.3356872,10.246148,-3.1230578,-0.024131028,3
38.8732,0.0309414,39.233691440087235,-77.97253735448692,0,1,7391.9604,-0.021208707,0,0.02817545,false,false,-0.34392512,-0.13443044,9.813378,-3.1234474,-0.023690674,3
38.864315,0.03132002,39.23368576528392,-77.97253920774641,0,1,7392.963,-0.019465003,0,-2.7939677e-09,false,false,-0.27963084,-0.7113454,8.870984,-3.123839,-0.023891006,3
38.850582,0.0316985,39.233680090480604,-77.97254094506674,0,1,7393.463,-0.016560707,0,0,false,false,-0.27983326,-0.8831851,8.59306,-3.1242318,-0.023422735,3
38.847145,0.032076888,39.23367441567729,-77.97254279832623,0,1,7392.6025,-0.012783425,3,0,false,false,-0.26084864,1.2614201,9.70399,-3.1245863,-0.020126184,3
38.871643,0.03245542,39.233668831037484,-77.97254465158574,0,1,7394.6514,-0.009877998,3,0,false,false,-0.23925573,0.6530791,10.167251,-3.1249137,-0.019674065,3
38.866142,0.032834034,39.23366315623417,-77.97254650449176,0,1,7392.7256,-0.006101844,3,0.0125618,false,false,-0.25504488,-0.602098,10.406781,-3.1252155,-0.016053459,3
38.851746,0.033212543,39.23365748198063,-77.97254824216556,0,1,7392.8276,-0.0023245655,3,0.16390508,false,false,-0.20065096,-1.3007258,10.449108,-3.1254637,-0.012464058,3
38.82692,0.033590853,39.23365180717732,-77.97255009542505,0,1,7382.814,-0.0005808602,3,0.32104373,false,false,-0.19431564,-1.1676781,10.915399,-3.1256666,-0.008705751,3
