Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
37.37696,0.011626532,39.233979141399864,-77.97243867045098,0,1,6877.9683,-0.028763266,2,1,false,false,-0.6490562,2.58162,9.567811,-3.1283896,-0.020112604,3
37.41829,0.011990786,39.233973646923566,-77.97244040812478,0,1,6894.1426,-0.034572992,2,1,false,false,-0.60213965,2.50691,6.8637652,-3.1287208,-0.022688704,3
37.456238,0.01235543,39.23396824261078,-77.9724422610308,0,1,6913.88,-0.04183767,2,1,false,false,-0.37429023,2.1828246,6.3850665,-3.1290092,-0.020375883,3
37.493546,0.012720427,39.233962747584705,-77.9724439987046,0,1,6941.111,-0.051423557,2,1,false,false,-0.67380035,2.2830665,7.0345864,-3.1293368,-0.027984653,3
37.534637,0.013085813,39.23395734327192,-77.97244573602492,0,1,6964.7437,-0.056363676,2,1,false,false,-1.016418,2.562937,9.862708,-3.1298056,-0.03686287,3
37.571495,0.01345157,39.23395184879562,-77.97244758928443,0,1,6975.237,-0.06304526,2,1,false,false,-1.0124559,2.066811,9.460466,-3.1304958,-0.0494382,3
37.6125,0.013817715,39.23394635376955,-77.97244944254392,0,1,7001.948,-0.0662417,2,0.6666665,false,false,-1.0702746,2.741229,9.341596,-3.131434,-0.06258967,3
37.663242,0.014184304,39.23394094945676,-77.97245117986425,0,1,7054.4263,-0.05810739,2,0.33333325,false,false,-1.0896364,2.6099198,8.711025,-3.1326294,-0.07314146,3
37.694477,0.01455132,39.23393545498046,-77.97245303312374,0,1,7282.9517,-0.04968098,0,-2.2351742e-08,false,false,-1.4666425,1.0861868,11.448919,-3.1338952,-0.070725866,3
37.693962,0.014918474,39.23392996050416,-77.97245488638325,0,1,7389.418,-0.042999394,0,0,false,false,-0.95029247,-0.51832795,10.853192,-3.13506,-0.06303747,3
37.681377,0.015285552,39.23392446547809,-77.97245662370356,0,1,7397.18,-0.033992138,0,0,false,false,-1.2176087,-0.8187144,10.107426,-3.1361034,-0.058502737,3
37.666805,0.015652481,39.23391897100179,-77.97245847696307,0,1,7397.2456,-0.015107992,3,0,false,false,-1.0435047,-0.843959,9.504901,-3.1370265,-0.050416604,3
37.692627,0.016019406,39.233913566689004,-77.97246033022256,0,1,7395.8677,-0.0049389964,3,0,false,false,-1.0827212,3.0861928,12.841439,-3.1377838,-0.036525752,3
37.703026,0.016386606,39.23390807166293,-77.9724621831286,0,1,7395.753,0.00464913,3,0.07307446,false,false,-0.4775739,-0.60819644,10.530129,-3.1382663,-0.023582246,3
37.688663,0.016753752,39.23390257718663,-77.97246403638809,0,1,7380.2446,0.013364282,3,0.22623646,false,false,-0.60333425,-1.0752251,9.826469,-3.1385853,-0.016473254,3
37.662724,0.01712068,39.23389708271034,-77.9724658896476,0,1,7242.8037,0.023243407,3,0.55956984,false,false,-0.5593326,-1.215038,9.469159,-3.1387808,-0.0077471146,3
37.701168,0.017487554,39.233891678397555,-77.9724677429071,0,1,6661.225,0.024405126,3,0.8929033,false,false,-0.26639408,6.1206203,10.920054,-3.13881,0.004449178,3
37.811733,0.017855287,39.23388618337148,-77.97246959616659,0,1,5858.546,0.024405126,3,0.9999999,false,false,-0.043291926,6.624984,9.79822,-3.1387208,0.0067158984,3
37.920887,0.018224088,39.233880688895184,-77.9724714494261,0,1,5608.3633,0.027891416,3,1,false,false,-0.15369841,6.217988,9.126686,-3.1386456,0.007520288,3
38.002148,0.018593853,39.233875104255375,-77.9724733026856,0,1,5653.477,0.028763263,3,1,false,false,-0.09989104,3.964493,7.8513317,-3.1384661,0.01804772,3
38.05186,0.018964224,39.23386960977908,-77.97247515594509,0,1,5668.7705,0.02556685,3,1,false,false,-0.036496535,2.7354493,8.434678,-3.1380382,0.02924114,3
38.102066,0.019335072,39.233864114753004,-77.97247700885113,0,1,5602.126,0.021790687,3,1,false,false,0.1560709,3.138946,9.743966,-3.1374648,0.036842663,3
38.152794,0.01970642,39.2338585301132,-77.97247886211062,0,1,5588.925,0.019176252,3,1,false,false,0.39017954,2.824017,11.286409,-3.1368172,0.037455603,3
38.194122,0.020078214,39.233853035636905,-77.97248071537012,0,1,5620.5093,0.018304406,3,1,false,false,0.28812164,2.315501,10.914935,-3.1362062,0.03571405,3
38.233448,0.020450383,39.2338474509971,-77.9724826845688,0,1,5635.798,0.01801341,3,1,false,false,0.4317841,2.451348,10.419049,-3.135616,0.036939196,3
38.275223,0.020822963,39.2338419565208,-77.97248453782831,0,1,5632.2397,0.015107989,3,1,false,false,0.5651344,2.5900936,9.507589,-3.1349874,0.04036845,3
38.319786,0.021195956,39.233836371881,-77.97248639108781,0,1,5633.938,0.013364284,3,1,false,false,0.7441604,2.6969798,9.827484,-3.13433,0.039565597,3
38.363407,0.021569395,39.23383078724119,-77.97248824399384,0,1,5636.0933,0.013655275,3,1,false,false,0.74051774,2.6101608,9.592319,-3.133708,0.036784276,3
38.405704,0.021943247,39.23382520260138,-77.97249021319251,0,1,5636.619,0.013655275,3,1,false,false,0.85713077,2.5206707,9.437043,-3.1331086,0.03468325,3
38.445568,0.022317493,39.23381961796158,-77.97249206645202,0,1,5644.159,0.012202563,3,1,false,false,0.82636,2.3819184,9.40491,-3.1325479,0.03168577,3
38.485016,0.022692136,39.233814032771996,-77.97249391971151,0,1,5659.8,0.013074415,3,1,false,false,0.88415,2.3896756,10.21752,-3.132021,0.02922461,3
38.52439,0.023067152,39.23380844813219,-77.97249577297102,0,1,5670.676,0.012783423,3,1,false,false,0.9127143,2.3621128,10.8563795,-3.131538,0.02986104,3
38.56368,0.023442566,39.23380286349238,-77.97249774181623,0,1,5676.965,0.011330711,3,1,false,false,1.0549026,2.4045863,10.642141,-3.131017,0.03325021,3
38.603447,0.023818357,39.23379727885258,-77.97249959507572,0,1,5685.66,0.0072635645,3,1,false,false,1.0504025,2.4519296,10.619004,-3.1304762,0.033795573,3
38.64391,0.024194542,39.23379169421277,-77.97250144833522,0,1,5693.032,0.005520983,3,1,false,false,1.0157075,2.519749,10.383981,-3.1299503,0.031483814,3
38.686977,0.02457114,39.23378601940946,-77.97250330159473,0,1,5691.53,0.00348741,3,1,false,false,1.0652457,2.647571,9.227584,-3.1294694,0.030020421,3
38.729362,0.024948154,39.23378043476965,-77.97250527043992,0,1,5683.6143,0,3,1,false,false,1.0747784,2.5534387,9.801992,-3.129004,0.025743486,3
38.77,0.025325563,39.23377475996633,-77.97250712369943,0,1,5686.858,-0.0029054258,3,1,false,false,1.0111812,2.447474,10.322194,-3.1286075,0.020807,3
38.80874,0.02570335,39.23376917532653,-77.97250897695893,0,1,5699.215,-0.0026144339,3,1,false,false,0.92993546,2.3185265,10.151622,-3.1282847,0.016653562,3
38.844593,0.026081515,39.23376350052321,-77.97251083021843,0,1,5711.2275,-0.0034862857,3,1,false,false,0.94048256,2.169991,9.840185,-3.1279995,0.016045794,3
38.880157,0.026460025,39.2337578257199,-77.9725127994171,0,1,5728.082,-0.0058108508,3,1,false,false,0.9111037,2.2196224,9.614518,-3.1277163,0.017591959,3
38.91753,0.0268389,39.23375224108009,-77.97251465232314,0,1,5743.5312,-0.0072624404,3,1,false,false,0.9049886,2.308302,8.872343,-3.1274235,0.016200162,3
38.955887,0.027218133,39.23374656627678,-77.97251650558263,0,1,5748.772,-0.0072624404,3,1,false,false,0.80312026,2.3732722,7.4452033,-3.1271827,0.01195922,3
38.996014,0.027597763,39.23374089147346,-77.97251835884214,0,1,5752.2456,-0.00668158,3,1,false,false,0.7352179,2.4809494,7.8665853,-3.1269948,0.007875767,3
39.036644,0.027977785,39.23373521667015,-77.97252021210164,0,1,5757.4907,-0.008134292,3,1,false,false,0.7279905,2.438143,10.330828,-3.1268437,0.0091664465,3
39.076256,0.028358206,39.233729542416604,-77.97252218130032,0,1,5765.5747,-0.010748725,3,1,false,false,1.0001559,2.3556528,11.163824,-3.1266375,0.012629762,3
39.114918,0.028739002,39.23372386761329,-77.97252403455981,0,1,5777.12,-0.014816995,3,1,false,false,0.7510841,2.3158598,10.255618,-3.1264462,0.010462269,3
39.154152,0.029120175,39.23371810264647,-77.97252588746585,0,1,5787.47,-0.014816996,3,1,false,false,0.61467135,2.4518816,8.97018,-3.1263232,0.0062845116,3
39.200302,0.02950176,39.23371242784315,-77.97252774072534,0,1,5787.675,-0.016269706,3,1,false,false,0.87072235,2.9019647,8.908215,-3.1262522,0.0058825384,3
39.247246,0.029883813,39.23370675303984,-77.97252970992402,0,1,5767.1655,-0.018884147,3,1,false,false,0.75615287,2.782595,8.72275,-3.1262033,-0.001197736,3
39.29125,0.030266317,39.23370098807301,-77.97253156318352,0,1,5755.227,-0.017141558,3,1,false,false,0.6056404,2.5378454,9.443496,-3.126268,-0.0072440603,3
39.330173,0.030649234,39.2336953132697,-77.97253341644303,0,1,5771.5103,-0.013946269,3,1,false,false,0.55603087,2.2360477,10.225478,-3.1263866,-0.008130184,3
39.36694,0.031032506,39.23368954885265,-77.97253526934905,0,1,5795.566,-0.013364283,3,1,false,false,0.56173724,2.1884112,9.745043,-3.12649,-0.005416099,3
